Time,BUS 1-BUS 2-i_1_I_R,BUS 1-BUS 2-i_1_I_I,BUS 1-BUS 2-i_1_static_I_R,BUS 1-BUS 2-i_1_static_I_I
0.02837398593545128,0.23868170975422706,-0.06245294547517241,0.23868170975422706,-0.06245294547517241
0.02847398593545128,0.2386817097543582,-0.06245294547510672,0.2386817097543582,-0.06245294547510672
0.02857398593545128,0.23868170975448913,-0.06245294547504453,0.23868170975448913,-0.06245294547504453
0.028673985935451278,0.2386817097546197,-0.06245294547498582,0.2386817097546197,-0.06245294547498582
0.028773985935451277,0.23868170975474817,-0.06245294547493246,0.23868170975474817,-0.06245294547493246
0.028873985935451277,0.238681709754877,-0.06245294547488427,0.238681709754877,-0.06245294547488427
0.028973985935451276,0.23868170975500336,-0.06245294547483626,0.23868170975500336,-0.06245294547483626
0.029073985935451276,0.23868170975512895,-0.06245294547479524,0.23868170975512895,-0.06245294547479524
0.029173985935451275,0.23868170975525277,-0.06245294547475435,0.23868170975525277,-0.06245294547475435
0.029273985935451274,0.23868170975537578,-0.06245294547472218,0.23868170975537578,-0.06245294547472218
0.029373985935451274,0.23868170975549713,-0.06245294547469186,0.23868170975549713,-0.06245294547469186
0.029473985935451273,0.23868170975561706,-0.062452945474663395,0.23868170975561706,-0.062452945474663395
0.029573985935451273,0.23868170975573416,-0.062452945474643785,0.23868170975573416,-0.062452945474643785
0.029673985935451272,0.2386817097558493,-0.06245294547462433,0.2386817097558493,-0.06245294547462433
0.02977398593545127,0.23868170975596326,-0.06245294547460325,0.23868170975596326,-0.06245294547460325
0.02987398593545127,0.2386817097560745,-0.06245294547459448,0.2386817097560745,-0.06245294547459448
0.02997398593545127,0.23868170975618394,-0.06245294547458413,0.23868170975618394,-0.06245294547458413
0.03007398593545127,0.2386817097562908,-0.06245294547457744,0.2386817097562908,-0.06245294547457744
0.03017398593545127,0.23868170975639452,-0.06245294547457273,0.23868170975639452,-0.06245294547457273
0.03027398593545127,0.23868170975649608,-0.06245294547457337,0.23868170975649608,-0.06245294547457337
0.030373985935451268,0.23868170975659553,-0.06245294547457591,0.23868170975659553,-0.06245294547457591
0.030473985935451267,0.23868170975669106,-0.062452945474582224,0.23868170975669106,-0.062452945474582224
0.030573985935451266,0.23868170975678346,-0.062452945474588774,0.23868170975678346,-0.062452945474588774
0.030673985935451266,0.23868170975687386,-0.06245294547459894,0.23868170975687386,-0.06245294547459894
0.030773985935451265,0.23868170975696093,-0.06245294547461284,0.23868170975696093,-0.06245294547461284
0.030873985935451265,0.23868170975704453,-0.062452945474627,0.23868170975704453,-0.062452945474627
0.030973985935451264,0.23868170975712585,-0.06245294547464308,0.23868170975712585,-0.06245294547464308
0.031073985935451263,0.23868170975720393,-0.06245294547466114,0.23868170975720393,-0.06245294547466114
0.031173985935451263,0.23868170975727793,-0.062452945474684704,0.23868170975727793,-0.062452945474684704
0.03127398593545126,0.23868170975734876,-0.06245294547470679,0.23868170975734876,-0.06245294547470679
0.031373985935451265,0.23868170975741607,-0.062452945474732624,0.23868170975741607,-0.062452945474732624
0.03147398593545127,0.23868170975748018,-0.0624529454747587,0.23868170975748018,-0.0624529454747587
0.03157398593545127,0.23868170975754163,-0.06245294547478845,0.23868170975754163,-0.06245294547478845
0.031673985935451274,0.23868170975759906,-0.06245294547481851,0.23868170975759906,-0.06245294547481851
0.03177398593545128,0.2386817097576522,-0.06245294547485063,0.2386817097576522,-0.06245294547485063
0.03187398593545128,0.23868170975770273,-0.06245294547488471,0.23868170975770273,-0.06245294547488471
0.03197398593545128,0.23868170975774922,-0.062452945474917365,0.23868170975774922,-0.062452945474917365
0.032073985935451285,0.2386817097577922,-0.06245294547495029,0.2386817097577922,-0.06245294547495029
0.03217398593545129,0.23868170975783187,-0.06245294547498866,0.23868170975783187,-0.06245294547498866
0.03227398593545129,0.2386817097578678,-0.06245294547502562,0.2386817097578678,-0.06245294547502562
0.032373985935451294,0.23868170975790015,-0.062452945475064574,0.23868170975790015,-0.062452945475064574
0.0324739859354513,0.238681709757929,-0.062452945475103806,0.238681709757929,-0.062452945475103806
0.0325739859354513,0.23868170975795397,-0.06245294547514161,0.23868170975795397,-0.06245294547514161
0.0326739859354513,0.23868170975797495,-0.06245294547518146,0.23868170975797495,-0.06245294547518146
0.032773985935451305,0.23868170975799247,-0.062452945475221594,0.23868170975799247,-0.062452945475221594
0.03287398593545131,0.23868170975800576,-0.062452945475262055,0.23868170975800576,-0.062452945475262055
0.03297398593545131,0.23868170975801575,-0.062452945475302765,0.23868170975801575,-0.062452945475302765
0.033073985935451314,0.23868170975802233,-0.06245294547534376,0.23868170975802233,-0.06245294547534376
0.03317398593545132,0.23868170975802552,-0.06245294547538156,0.23868170975802552,-0.06245294547538156
0.03327398593545132,0.23868170975802547,-0.062452945475423065,0.23868170975802547,-0.062452945475423065
0.03337398593545132,0.23868170975802067,-0.06245294547546323,0.23868170975802067,-0.06245294547546323
0.033473985935451325,0.23868170975801267,-0.06245294547550362,0.23868170975801267,-0.06245294547550362
0.03357398593545133,0.23868170975800074,-0.062452945475542615,0.23868170975800074,-0.062452945475542615
0.03367398593545133,0.2386817097579866,-0.062452945475578316,0.2386817097579866,-0.062452945475578316
0.033773985935451334,0.23868170975796846,-0.06245294547561606,0.23868170975796846,-0.06245294547561606
0.03387398593545134,0.23868170975794678,-0.06245294547565409,0.23868170975794678,-0.06245294547565409
0.03397398593545134,0.23868170975792086,-0.06245294547569072,0.23868170975792086,-0.06245294547569072
0.03407398593545134,0.23868170975789227,-0.062452945475727564,0.23868170975789227,-0.062452945475727564
0.034173985935451345,0.2386817097578608,-0.062452945475762904,0.2386817097578608,-0.062452945475762904
0.03427398593545135,0.23868170975782593,-0.062452945475793324,0.23868170975782593,-0.062452945475793324
0.03437398593545135,0.23868170975778846,-0.062452945475825666,0.23868170975778846,-0.062452945475825666
0.034473985935451354,0.23868170975774727,-0.06245294547585658,0.23868170975774727,-0.06245294547585658
0.03457398593545136,0.23868170975770278,-0.06245294547588604,0.23868170975770278,-0.06245294547588604
0.03467398593545136,0.23868170975765557,-0.062452945475915685,0.23868170975765557,-0.062452945475915685
0.03477398593545136,0.23868170975760497,-0.06245294547594562,0.23868170975760497,-0.06245294547594562
0.034873985935451365,0.23868170975755265,-0.06245294547596703,0.23868170975755265,-0.06245294547596703
0.03497398593545137,0.23868170975749614,-0.062452945475995704,0.23868170975749614,-0.062452945475995704
0.03507398593545137,0.2386817097574373,-0.06245294547601418,0.2386817097574373,-0.06245294547601418
0.035173985935451374,0.23868170975737626,-0.06245294547603455,0.23868170975737626,-0.06245294547603455
0.03527398593545138,0.23868170975731215,-0.06245294547605689,0.23868170975731215,-0.06245294547605689
0.03537398593545138,0.23868170975724598,-0.06245294547607248,0.23868170975724598,-0.06245294547607248
0.03547398593545138,0.23868170975717676,-0.062452945476090045,0.23868170975717676,-0.062452945476090045
0.035573985935451385,0.23868170975710565,-0.06245294547610258,0.23868170975710565,-0.06245294547610258
0.03567398593545139,0.23868170975703284,-0.062452945476115226,0.23868170975703284,-0.062452945476115226
0.03577398593545139,0.23868170975695704,-0.0624529454761212,0.23868170975695704,-0.0624529454761212
0.035873985935451394,0.23868170975687947,-0.062452945476130776,0.23868170975687947,-0.062452945476130776
0.0359739859354514,0.23868170975679925,-0.06245294547613536,0.23868170975679925,-0.06245294547613536
0.0360739859354514,0.23868170975671701,-0.0624529454761401,0.23868170975671701,-0.0624529454761401
0.0361739859354514,0.23868170975663347,-0.06245294547613805,0.23868170975663347,-0.06245294547613805
0.036273985935451405,0.23868170975654807,-0.06245294547613786,0.23868170975654807,-0.06245294547613786
0.03637398593545141,0.23868170975646055,-0.062452945476136106,0.23868170975646055,-0.062452945476136106
0.03647398593545141,0.23868170975637262,-0.06245294547612919,0.23868170975637262,-0.06245294547612919
0.036573985935451414,0.23868170975628242,-0.06245294547612248,0.23868170975628242,-0.06245294547612248
0.03667398593545142,0.238681709756191,-0.06245294547611411,0.238681709756191,-0.06245294547611411
0.03677398593545142,0.238681709756098,-0.06245294547610242,0.238681709756098,-0.06245294547610242
0.03687398593545142,0.23868170975600397,-0.06245294547608388,0.23868170975600397,-0.06245294547608388
0.036973985935451426,0.23868170975590863,-0.06245294547606718,0.23868170975590863,-0.06245294547606718
0.03707398593545143,0.23868170975581232,-0.06245294547604882,0.23868170975581232,-0.06245294547604882
0.03717398593545143,0.23868170975571498,-0.06245294547602537,0.23868170975571498,-0.06245294547602537
0.037273985935451434,0.23868170975561692,-0.06245294547600023,0.23868170975561692,-0.06245294547600023
0.03737398593545144,0.2386817097555173,-0.06245294547597349,0.2386817097555173,-0.06245294547597349
0.03747398593545144,0.2386817097554177,-0.06245294547594503,0.2386817097554177,-0.06245294547594503
0.03757398593545144,0.23868170975531697,-0.062452945475913194,0.23868170975531697,-0.062452945475913194
0.037673985935451446,0.23868170975521616,-0.06245294547587962,0.23868170975521616,-0.06245294547587962
0.03777398593545145,0.23868170975511444,-0.0624529454758444,0.23868170975511444,-0.0624529454758444
0.03787398593545145,0.23868170975501243,-0.062452945475805745,0.23868170975501243,-0.062452945475805745
0.037973985935451454,0.23868170975491018,-0.062452945475761926,0.23868170975491018,-0.062452945475761926
0.03807398593545146,0.23868170975480812,-0.06245294547571981,0.23868170975480812,-0.06245294547571981
0.03817398593545146,0.23868170975470537,-0.06245294547567257,0.23868170975470537,-0.06245294547567257
0.03827398593545146,0.23868170975460296,-0.062452945475628754,0.23868170975460296,-0.062452945475628754
0.038373985935451466,0.23868170975449998,-0.062452945475576345,0.23868170975449998,-0.062452945475576345
0.03847398593545147,0.23868170975439862,-0.06245294547552207,0.23868170975439862,-0.06245294547552207
0.03857398593545147,0.2386817097542961,-0.06245294547546962,0.2386817097542961,-0.06245294547546962
0.038673985935451474,0.238681709754194,-0.062452945475411935,0.238681709754194,-0.062452945475411935
0.03877398593545148,0.23868170975409286,-0.06245294547535073,0.23868170975409286,-0.06245294547535073
0.03887398593545148,0.23868170975399153,-0.062452945475291274,0.23868170975399153,-0.062452945475291274
0.03897398593545148,0.2386817097538904,-0.062452945475226604,0.2386817097538904,-0.062452945475226604
0.039073985935451486,0.23868170975379047,-0.06245294547516184,0.23868170975379047,-0.06245294547516184
0.03917398593545149,0.23868170975369146,-0.062452945475091816,0.23868170975369146,-0.062452945475091816
0.03927398593545149,0.23868170975359285,-0.06245294547502177,0.23868170975359285,-0.06245294547502177
0.039373985935451494,0.23868170975349562,-0.062452945474949874,0.23868170975349562,-0.062452945474949874
0.0394739859354515,0.23868170975339886,-0.06245294547487794,0.23868170975339886,-0.06245294547487794
0.0395739859354515,0.23868170975330358,-0.0624529454748007,0.23868170975330358,-0.0624529454748007
0.0396739859354515,0.23868170975320882,-0.062452945474723444,0.23868170975320882,-0.062452945474723444
0.039773985935451506,0.238681709753115,-0.062452945474644354,0.238681709753115,-0.062452945474644354
0.03987398593545151,0.2386817097530224,-0.06245294547456345,0.2386817097530224,-0.06245294547456345
0.03997398593545151,0.2386817097529304,-0.06245294547447731,0.2386817097529304,-0.06245294547447731
0.040073985935451514,0.23868170975284006,-0.06245294547439277,0.23868170975284006,-0.06245294547439277
0.04017398593545152,0.2386817097527521,-0.06245294547430458,0.2386817097527521,-0.06245294547430458
0.04027398593545152,0.2386817097526638,-0.06245294547421989,0.2386817097526638,-0.06245294547421989
0.04037398593545152,0.23868170975257774,-0.062452945474126366,0.23868170975257774,-0.062452945474126366
0.040473985935451526,0.23868170975249323,-0.06245294547403617,0.23868170975249323,-0.06245294547403617
0.04057398593545153,0.2386817097524103,-0.0624529454739424,0.2386817097524103,-0.0624529454739424
0.04067398593545153,0.23868170975232839,-0.062452945473850274,0.23868170975232839,-0.062452945473850274
0.040773985935451534,0.2386817097522491,-0.06245294547375275,0.2386817097522491,-0.06245294547375275
0.04087398593545154,0.2386817097521709,-0.06245294547365688,0.2386817097521709,-0.06245294547365688
0.04097398593545154,0.23868170975209427,-0.0624529454735557,0.23868170975209427,-0.0624529454735557
0.04107398593545154,0.2386817097520205,-0.062452945473459476,0.2386817097520205,-0.062452945473459476
0.041173985935451546,0.238681709751947,-0.06245294547335631,0.238681709751947,-0.06245294547335631
0.04127398593545155,0.23868170975187578,-0.06245294547325644,0.23868170975187578,-0.06245294547325644
0.04137398593545155,0.2386817097518069,-0.06245294547315463,0.2386817097518069,-0.06245294547315463
0.041473985935451554,0.2386817097517388,-0.062452945473051046,0.2386817097517388,-0.062452945473051046
0.04157398593545156,0.23868170975167335,-0.06245294547294725,0.23868170975167335,-0.06245294547294725
0.04167398593545156,0.23868170975161007,-0.0624529454728381,0.23868170975161007,-0.0624529454728381
0.04177398593545156,0.23868170975154834,-0.06245294547273227,0.23868170975154834,-0.06245294547273227
0.041873985935451566,0.238681709751489,-0.062452945472627995,0.238681709751489,-0.062452945472627995
0.04197398593545157,0.23868170975143088,-0.06245294547251844,0.23868170975143088,-0.06245294547251844
0.04207398593545157,0.23868170975137562,-0.0624529454724121,0.23868170975137562,-0.0624529454724121
0.042173985935451574,0.2386817097513215,-0.062452945472303956,0.2386817097513215,-0.062452945472303956
0.04227398593545158,0.23868170975126962,-0.06245294547219563,0.23868170975126962,-0.06245294547219563
0.04237398593545158,0.23868170975122002,-0.062452945472083674,0.23868170975122002,-0.062452945472083674
0.04247398593545158,0.23868170975117248,-0.062452945471975004,0.23868170975117248,-0.062452945471975004
0.042573985935451586,0.2386817097511268,-0.062452945471866195,0.2386817097511268,-0.062452945471866195
0.04267398593545159,0.2386817097510841,-0.06245294547175369,0.2386817097510841,-0.06245294547175369
0.04277398593545159,0.23868170975104225,-0.06245294547164457,0.23868170975104225,-0.06245294547164457
0.042873985935451595,0.2386817097510027,-0.06245294547153527,0.2386817097510027,-0.06245294547153527
