Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang
0.002650598019451433,1.0500000000000227,2.5553701691023045e-14,1.040000000000071,-0.04967762610843261,1.0507416055703036,-0.0168045756978176,1.0474065460335586,-0.0333212172503211
0.002750598019451433,1.0500000000000278,2.5757464746316215e-14,1.0400000000000746,-0.04967762610843499,1.0507416055703016,-0.016804575697803924,1.0474065460335664,-0.033321217250337966
0.002850598019451433,1.0500000000000287,2.5455710067001654e-14,1.0400000000000769,-0.049677626108437234,1.0507416055702954,-0.016804575697778584,1.0474065460335784,-0.0333212172503678
0.0029505980194514327,1.0500000000000271,2.4316871177404858e-14,1.0400000000000782,-0.049677626108439885,1.050741605570293,-0.016804575697766905,1.0474065460335853,-0.03332121725038471
0.0030505980194514325,1.050000000000026,2.3207372239287466e-14,1.0400000000000802,-0.04967762610844248,1.0507416055702956,-0.016804575697782074,1.0474065460335844,-0.03332121725037484
0.0031505980194514323,1.0500000000000262,2.2292504076914263e-14,1.040000000000081,-0.049677626108445345,1.0507416055702996,-0.016804575697812005,1.047406546033579,-0.033321217250349575
0.003250598019451432,1.0500000000000282,2.1043920517496296e-14,1.0400000000000815,-0.04967762610844819,1.0507416055703012,-0.01680457569783033,1.0474065460335746,-0.03332121725033484
0.003350598019451432,1.05000000000003,1.9807100919232114e-14,1.0400000000000806,-0.04967762610845126,1.0507416055702998,-0.016804575697821136,1.0474065460335735,-0.03332121725034655
0.003450598019451432,1.0500000000000291,1.9182725329730165e-14,1.0400000000000797,-0.04967762610845365,1.0507416055702983,-0.01680457569779421,1.0474065460335733,-0.03332121725037552
0.0035505980194514316,1.0500000000000262,2.0145650496158173e-14,1.0400000000000786,-0.049677626108454734,1.0507416055702976,-0.01680457569777565,1.0474065460335733,-0.03332121725039593
0.0036505980194514315,1.0500000000000234,2.167498911650008e-14,1.0400000000000784,-0.04967762610845545,1.050741605570296,-0.016804575697783087,1.0474065460335742,-0.03332121725038966
0.0037505980194514313,1.0500000000000225,2.21281038152232e-14,1.040000000000078,-0.049677626108456774,1.0507416055702923,-0.016804575697809278,1.0474065460335764,-0.03332121725036332
0.003850598019451431,1.0500000000000245,2.1695878613197856e-14,1.0400000000000782,-0.04967762610845841,1.050741605570288,-0.016804575697829418,1.0474065460335786,-0.033321217250342136
0.003950598019451431,1.0500000000000271,2.1809028497169563e-14,1.0400000000000778,-0.04967762610845924,1.0507416055702892,-0.016804575697824654,1.0474065460335764,-0.03332121725034608
0.004050598019451432,1.0500000000000285,2.303370183313631e-14,1.0400000000000769,-0.049677626108459556,1.0507416055702967,-0.016804575697799612,1.0474065460335702,-0.03332121725037106
0.004150598019451432,1.0500000000000278,2.441684268265048e-14,1.0400000000000764,-0.04967762610846043,1.0507416055703047,-0.016804575697777675,1.0474065460335649,-0.03332121725039352
0.004250598019451432,1.0500000000000258,2.602393601606513e-14,1.0400000000000762,-0.04967762610846128,1.0507416055703056,-0.016804575697778837,1.0474065460335666,-0.03332121725039303
0.0043505980194514324,1.050000000000026,2.698885467579471e-14,1.0400000000000766,-0.049677626108462165,1.0507416055702965,-0.016804575697800986,1.0474065460335769,-0.03332121725037106
0.004450598019451433,1.0500000000000296,2.639003880578225e-14,1.040000000000078,-0.04967762610846359,1.0507416055702863,-0.01680457569782271,1.047406546033587,-0.03332121725034898
0.004550598019451433,1.050000000000033,2.529902165620815e-14,1.040000000000078,-0.04967762610846436,1.050741605570286,-0.016804575697824183,1.047406546033587,-0.03332121725034761
0.004650598019451433,1.0500000000000338,2.4630241713115856e-14,1.0400000000000762,-0.04967762610846493,1.050741605570299,-0.016804575697805267,1.0474065460335753,-0.0333212172503677
0.0047505980194514335,1.050000000000033,2.5453006383373257e-14,1.0400000000000746,-0.049677626108465635,1.050741605570314,-0.0168045756977847,1.047406546033562,-0.03332121725039025
0.004850598019451434,1.0500000000000318,2.632775446240021e-14,1.0400000000000749,-0.04967762610846689,1.0507416055703167,-0.016804575697781723,1.0474065460335602,-0.033321217250395246
0.004950598019451434,1.0500000000000318,2.6975146797383884e-14,1.0400000000000749,-0.049677626108467814,1.050741605570303,-0.016804575697798432,1.0474065460335729,-0.03332121725038007
0.005050598019451434,1.0500000000000327,2.5789387088712688e-14,1.040000000000074,-0.049677626108468736,1.0507416055702845,-0.016804575697818718,1.0474065460335893,-0.033321217250360455
0.0051505980194514345,1.0500000000000347,2.2998644452235382e-14,1.0400000000000726,-0.04967762610847022,1.050741605570279,-0.016804575697824443,1.047406546033592,-0.03332121725035508
0.005250598019451435,1.0500000000000353,2.113551400508649e-14,1.0400000000000709,-0.04967762610847059,1.0507416055702925,-0.01680457569781241,1.0474065460335769,-0.033321217250368344
0.005350598019451435,1.0500000000000351,2.2002856764416798e-14,1.0400000000000698,-0.0496776261084706,1.050741605570313,-0.016804575697795712,1.0474065460335555,-0.03332121725038741
0.005450598019451435,1.0500000000000338,2.3936776847442663e-14,1.0400000000000682,-0.04967762610847053,1.05074160557032,-0.016804575697790123,1.0474065460335478,-0.033321217250395184
0.005550598019451436,1.0500000000000327,2.3938291885042246e-14,1.040000000000067,-0.04967762610847226,1.050741605570306,-0.01680457569779972,1.0474065460335613,-0.03332121725038625
0.005650598019451436,1.0500000000000331,2.2389595012413522e-14,1.040000000000066,-0.0496776261084734,1.050741605570283,-0.01680457569781468,1.0474065460335835,-0.033321217250370926
0.005750598019451436,1.0500000000000342,2.0489989765771368e-14,1.040000000000065,-0.04967762610847293,1.050741605570272,-0.016804575697821563,1.0474065460335928,-0.03332121725036378
0.005850598019451436,1.0500000000000351,1.8975566916527597e-14,1.0400000000000642,-0.04967762610847226,1.0507416055702845,-0.016804575697815766,1.047406546033579,-0.03332121725037016
0.005950598019451437,1.050000000000035,1.9340597257579913e-14,1.0400000000000624,-0.0496776261084715,1.0507416055703092,-0.016804575697804577,1.0474065460335535,-0.033321217250382715
0.006050598019451437,1.0500000000000347,2.080810154712514e-14,1.0400000000000615,-0.04967762610847161,1.050741605570322,-0.016804575697798727,1.04740654603354,-0.03332121725038967
0.006150598019451437,1.0500000000000342,2.1503870777722436e-14,1.0400000000000613,-0.04967762610847242,1.050741605570311,-0.01680457569780225,1.0474065460335504,-0.03332121725038612
0.006250598019451437,1.0500000000000338,2.052716635277724e-14,1.0400000000000602,-0.049677626108472844,1.0507416055702847,-0.01680457569781024,1.0474065460335757,-0.033321217250377046
0.006350598019451438,1.0500000000000342,1.807388099625969e-14,1.0400000000000593,-0.049677626108472935,1.050741605570268,-0.01680457569781513,1.0474065460335917,-0.033321217250371155
0.006450598019451438,1.0500000000000342,1.7425105060791438e-14,1.0400000000000589,-0.04967762610847035,1.0507416055702765,-0.016804575697814073,1.0474065460335824,-0.033321217250372494
0.006550598019451438,1.0500000000000345,1.7763396471945994e-14,1.0400000000000582,-0.04967762610846899,1.0507416055703025,-0.01680457569780983,1.0474065460335555,-0.03332121725037764
0.0066505980194514385,1.050000000000034,1.9185250591926957e-14,1.040000000000057,-0.04967762610846843,1.050741605570321,-0.016804575697806756,1.0474065460335362,-0.033321217250381015
0.006750598019451439,1.0500000000000345,1.9730716228785366e-14,1.0400000000000569,-0.04967762610846946,1.0507416055703152,-0.016804575697806176,1.047406546033542,-0.03332121725038047
0.006850598019451439,1.0500000000000345,1.9704323038895013e-14,1.0400000000000567,-0.04967762610846939,1.0507416055702896,-0.016804575697806547,1.0474065460335673,-0.033321217250378045
0.006950598019451439,1.0500000000000338,1.8551197115936864e-14,1.040000000000056,-0.04967762610846834,1.0507416055702683,-0.016804575697806533,1.0474065460335882,-0.03332121725037611
0.0070505980194514395,1.0500000000000338,1.642846394096134e-14,1.040000000000056,-0.04967762610846736,1.0507416055702714,-0.016804575697807064,1.0474065460335853,-0.033321217250374624
0.00715059801945144,1.0500000000000336,1.6116449542093145e-14,1.040000000000056,-0.04967762610846576,1.0507416055702954,-0.01680457569780946,1.0474065460335613,-0.03332121725037269
0.00725059801945144,1.0500000000000342,1.708588968911462e-14,1.0400000000000562,-0.04967762610846518,1.0507416055703178,-0.016804575697812345,1.0474065460335382,-0.03332121725037108
0.00735059801945144,1.050000000000035,1.9202559510465085e-14,1.040000000000056,-0.0496776261084647,1.0507416055703174,-0.016804575697812095,1.0474065460335378,-0.03332121725037218
0.007450598019451441,1.050000000000035,1.9205431560581595e-14,1.0400000000000555,-0.04967762610846522,1.0507416055702954,-0.016804575697807026,1.04740654603356,-0.03332121725037662
0.007550598019451441,1.0500000000000347,1.766120333679044e-14,1.0400000000000555,-0.04967762610846522,1.0507416055702723,-0.01680457569780104,1.0474065460335833,-0.03332121725038113
