Time,generator-102-1_I_R,generator-102-1_I_I,generator-101-1_I_R,generator-101-1_I_I
0.029273985935451274,0.4807188711340127,-0.008682964421563091,0.4773634195083135,0.010887886787302736
0.029373985935451274,0.4807188711337123,-0.008682964421600825,0.47736341950855266,0.010887886787353057
0.029473985935451273,0.4807188711334148,-0.008682964421630506,0.4773634195087871,0.010887886787397494
0.029573985935451273,0.4807188711331208,-0.008682964421652714,0.47736341950901723,0.010887886787435352
0.029673985935451272,0.4807188711328306,-0.008682964421667553,0.47736341950924355,0.0108878867874668
0.02977398593545127,0.4807188711325444,-0.008682964421675455,0.4773634195094669,0.01088788678749128
0.02987398593545127,0.48071887113226225,-0.008682964421676537,0.47736341950968486,0.01088788678750846
0.02997398593545127,0.4807188711319844,-0.008682964421670509,0.47736341950989847,0.010887886787519008
0.03007398593545127,0.4807188711317111,-0.008682964421657864,0.4773634195101079,0.010887886787521867
0.03017398593545127,0.4807188711314425,-0.008682964421638543,0.4773634195103114,0.010887886787519313
0.03027398593545127,0.48071887113117867,-0.008682964421612465,0.47736341951051187,0.010887886787511847
0.030373985935451268,0.4807188711309197,-0.008682964421580654,0.4773634195107043,0.010887886787497802
0.030473985935451267,0.48071887113066636,-0.008682964421542752,0.4773634195108912,0.010887886787479512
0.030573985935451266,0.4807188711304188,-0.008682964421498986,0.47736341951107125,0.010887886787455309
0.030673985935451266,0.4807188711301769,-0.008682964421449686,0.47736341951124783,0.010887886787426027
0.030773985935451265,0.4807188711299408,-0.008682964421394976,0.4773634195114176,0.010887886787392859
0.030873985935451265,0.4807188711297105,-0.008682964421335091,0.47736341951158057,0.010887886787354834
0.030973985935451264,0.48071887112948664,-0.008682964421269982,0.47736341951173794,0.010887886787311535
0.031073985935451263,0.48071887112926903,-0.008682964421200251,0.4773634195118889,0.010887886787263629
0.031173985935451263,0.48071887112905776,-0.008682964421125964,0.4773634195120335,0.010887886787211032
0.03127398593545126,0.4807188711288529,-0.00868296442104689,0.4773634195121703,0.01088788678715516
0.031373985935451265,0.4807188711286549,-0.008682964420963656,0.4773634195123004,0.010887886787095485
0.03147398593545127,0.48071887112846395,-0.008682964420876108,0.47736341951242334,0.010887886787035062
0.03157398593545127,0.4807188711282797,-0.008682964420785763,0.47736341951254213,0.01088788678696695
0.031673985935451274,0.480718871128102,-0.008682964420690723,0.47736341951265215,0.01088788678690028
0.03177398593545128,0.48071887112793144,-0.008682964420592295,0.4773634195127538,0.010887886786827866
0.03187398593545128,0.4807188711277682,-0.008682964420490885,0.47736341951285044,0.010887886786753731
0.03197398593545128,0.4807188711276121,-0.00868296442038642,0.4773634195129382,0.01088788678667671
0.032073985935451285,0.48071887112746337,-0.008682964420279198,0.47736341951301897,0.010887886786597939
0.03217398593545129,0.4807188711273219,-0.00868296442016962,0.4773634195130937,0.010887886786515727
0.03227398593545129,0.48071887112718764,-0.008682964420057209,0.4773634195131606,0.010887886786433376
0.032373985935451294,0.4807188711270605,-0.008682964419942664,0.4773634195132209,0.010887886786349471
0.0324739859354513,0.4807188711269408,-0.008682964419826,0.47736341951327355,0.010887886786262263
0.0325739859354513,0.48071887112682843,-0.00868296441970751,0.4773634195133182,0.01088788678617697
0.0326739859354513,0.48071887112672357,-0.008682964419587661,0.4773634195133559,0.010887886786087847
0.032773985935451305,0.48071887112662626,-0.008682964419466482,0.4773634195133845,0.010887886785999945
0.03287398593545131,0.4807188711265364,-0.008682964419344099,0.4773634195134073,0.01088788678591196
0.03297398593545131,0.48071887112645395,-0.008682964419220894,0.47736341951342204,0.010887886785821532
0.033073985935451314,0.48071887112637907,-0.008682964419096441,0.47736341951342953,0.010887886785732409
0.03317398593545132,0.48071887112631173,-0.008682964418971173,0.47736341951343125,0.010887886785644257
0.03327398593545132,0.4807188711262516,-0.008682964418846417,0.47736341951342554,0.010887886785555162
0.03337398593545132,0.48071887112619877,-0.008682964418721113,0.4773634195134111,0.010887886785466455
0.033473985935451325,0.4807188711261533,-0.008682964418595769,0.47736341951338995,0.010887886785379303
0.03357398593545133,0.4807188711261151,-0.008682964418470473,0.47736341951336125,0.01088788678529426
0.03367398593545133,0.48071887112608436,-0.00868296441834621,0.4773634195133267,0.010887886785210188
0.033773985935451334,0.48071887112606054,-0.00868296441822249,0.4773634195132852,0.010887886785125367
0.03387398593545134,0.4807188711260436,-0.008682964418099504,0.47736341951323535,0.010887886785041184
0.03397398593545134,0.4807188711260339,-0.008682964417977196,0.47736341951317873,0.010887886784959583
0.03407398593545134,0.4807188711260312,-0.00868296441785543,0.4773634195131162,0.010887886784881035
0.034173985935451345,0.48071887112603534,-0.008682964417735755,0.4773634195130478,0.01088788678480343
0.03427398593545135,0.48071887112604605,-0.008682964417617409,0.4773634195129731,0.01088788678472763
0.03437398593545135,0.48071887112606326,-0.008682964417501266,0.47736341951289135,0.010887886784653134
0.034473985935451354,0.48071887112608724,-0.008682964417386314,0.4773634195128035,0.010887886784583689
0.03457398593545136,0.4807188711261177,-0.008682964417273717,0.47736341951270894,0.0108878867845148
0.03467398593545136,0.4807188711261545,-0.008682964417162781,0.4773634195126086,0.010887886784448936
0.03477398593545136,0.4807188711261975,-0.008682964417053768,0.477363419512503,0.010887886784386569
0.034873985935451365,0.4807188711262464,-0.008682964416947598,0.4773634195123907,0.010887886784326756
0.03497398593545137,0.4807188711263013,-0.008682964416843705,0.4773634195122732,0.01088788678427044
0.03507398593545137,0.48071887112636214,-0.008682964416742468,0.47736341951214856,0.01088788678421751
0.035173985935451374,0.4807188711264289,-0.008682964416644649,0.4773634195120209,0.010887886784167133
0.03527398593545138,0.4807188711265011,-0.008682964416549182,0.47736341951188765,0.010887886784121031
0.03537398593545138,0.4807188711265786,-0.008682964416457025,0.4773634195117494,0.0108878867840764
0.03547398593545138,0.4807188711266613,-0.008682964416367782,0.47736341951160455,0.010887886784037626
0.035573985935451385,0.4807188711267493,-0.008682964416281854,0.4773634195114562,0.010887886784003264
0.03567398593545139,0.4807188711268423,-0.00868296441620011,0.47736341951130407,0.010887886783970985
0.03577398593545139,0.48071887112693984,-0.008682964416121233,0.4773634195111467,0.010887886783944228
0.035873985935451394,0.4807188711270421,-0.008682964416046672,0.477363419510985,0.010887886783921469
0.0359739859354514,0.4807188711271489,-0.008682964415975752,0.4773634195108177,0.010887886783902956
0.0360739859354514,0.48071887112726025,-0.008682964415908248,0.4773634195106482,0.010887886783887468
0.0361739859354514,0.48071887112737577,-0.008682964415844504,0.47736341951047423,0.010887886783877948
0.036273985935451405,0.48071887112749523,-0.0086829644157852,0.4773634195102964,0.010887886783871564
0.03637398593545141,0.4807188711276184,-0.008682964415729742,0.4773634195101163,0.010887886783870315
0.03647398593545141,0.48071887112774525,-0.008682964415678123,0.4773634195099339,0.010887886783874062
0.036573985935451414,0.48071887112787526,-0.008682964415631204,0.4773634195097476,0.010887886783881001
0.03667398593545142,0.4807188711280086,-0.008682964415588686,0.4773634195095582,0.010887886783892492
0.03677398593545142,0.48071887112814526,-0.008682964415550208,0.47736341950936556,0.010887886783909673
0.03687398593545142,0.4807188711282849,-0.008682964415516428,0.4773634195091702,0.010887886783931683
0.036973985935451426,0.48071887112842726,-0.008682964415486704,0.4773634195089726,0.010887886783958745
0.03707398593545143,0.48071887112857226,-0.008682964415461836,0.47736341950877437,0.01088788678398972
0.03717398593545143,0.48071887112871936,-0.008682964415441329,0.47736341950857253,0.010887886784026135
0.037273985935451434,0.48071887112886885,-0.008682964415426037,0.47736341950836936,0.010887886784067019
0.03737398593545144,0.48071887112902045,-0.0086829644154145,0.4773634195081642,0.010887886784112205
0.03747398593545144,0.4807188711291739,-0.008682964415407729,0.4773634195079577,0.010887886784161832
0.03757398593545144,0.48071887112932904,-0.00868296441540553,0.47736341950774996,0.010887886784217204
0.037673985935451446,0.48071887112948564,-0.008682964415407966,0.4773634195075413,0.010887886784277295
0.03777398593545145,0.4807188711296435,-0.008682964415414933,0.4773634195073315,0.01088788678434216
0.03787398593545145,0.48071887112980266,-0.008682964415426587,0.4773634195071211,0.01088788678441191
0.037973985935451454,0.48071887112996275,-0.008682964415443004,0.4773634195069087,0.010887886784486933
0.03807398593545146,0.4807188711301236,-0.008682964415464416,0.4773634195066988,0.010887886784564371
0.03817398593545146,0.48071887113028505,-0.008682964415489923,0.4773634195064864,0.010887886784647915
0.03827398593545146,0.4807188711304472,-0.008682964415519741,0.477363419506274,0.010887886784735623
0.038373985935451466,0.4807188711306096,-0.00868296441555399,0.477363419506062,0.010887886784829937
0.03847398593545147,0.4807188711307722,-0.008682964415592746,0.47736341950585187,0.010887886784927414
0.03857398593545147,0.4807188711309345,-0.008682964415636842,0.4773634195056403,0.010887886785029444
0.038673985935451474,0.4807188711310967,-0.008682964415684688,0.477363419505429,0.010887886785136858
0.03877398593545148,0.4807188711312588,-0.00868296441573704,0.4773634195052195,0.010887886785247436
0.03887398593545148,0.4807188711314201,-0.008682964415793993,0.4773634195050098,0.010887886785362177
0.03897398593545148,0.4807188711315808,-0.00868296441585543,0.4773634195048008,0.010887886785481526
0.039073985935451486,0.4807188711317408,-0.008682964415920903,0.4773634195045948,0.010887886785605733
0.03917398593545149,0.4807188711318997,-0.00868296441599082,0.4773634195043901,0.010887886785731687
0.03927398593545149,0.4807188711320574,-0.008682964416064599,0.4773634195041853,0.01088788678586508
0.039373985935451494,0.48071887113221395,-0.008682964416142646,0.4773634195039833,0.010887886786001083
0.0394739859354515,0.4807188711323689,-0.008682964416224634,0.47736341950378325,0.010887886786141332
0.0395739859354515,0.48071887113252243,-0.008682964416310937,0.477363419503585,0.010887886786285828
0.0396739859354515,0.48071887113267403,-0.008682964416401115,0.4773634195033895,0.010887886786435014
0.039773985935451506,0.48071887113282363,-0.008682964416495225,0.4773634195031946,0.010887886786587697
0.03987398593545151,0.48071887113297135,-0.00868296441659309,0.47736341950300165,0.010887886786742573
0.03997398593545151,0.4807188711331171,-0.008682964416694278,0.4773634195028114,0.010887886786902168
0.040073985935451514,0.48071887113326084,-0.008682964416799256,0.4773634195026235,0.010887886787064094
0.04017398593545152,0.48071887113340217,-0.008682964416908074,0.47736341950244043,0.010887886787229795
0.04027398593545152,0.48071887113354084,-0.008682964417019923,0.4773634195022568,0.010887886787398382
0.04037398593545152,0.48071887113367695,-0.008682964417135446,0.47736341950207717,0.010887886787571271
0.040473985935451526,0.4807188711338106,-0.008682964417253964,0.47736341950190153,0.010887886787746437
0.04057398593545153,0.48071887113394135,-0.00868296441737611,0.4773634195017278,0.010887886787924794
0.04067398593545153,0.48071887113406925,-0.008682964417500945,0.4773634195015576,0.010887886788106232
0.040773985935451534,0.48071887113419415,-0.00868296441762884,0.47736341950139105,0.010887886788290752
0.04087398593545154,0.48071887113431583,-0.008682964417759304,0.4773634195012285,0.010887886788477519
0.04097398593545154,0.48071887113443423,-0.008682964417892977,0.47736341950106836,0.010887886788665618
0.04107398593545154,0.4807188711345494,-0.008682964418029094,0.47736341950091354,0.010887886788855689
0.041173985935451546,0.4807188711346611,-0.00868296441816794,0.4773634195007602,0.0108878867890497
0.04127398593545155,0.4807188711347695,-0.008682964418308514,0.4773634195006101,0.010887886789246598
0.04137398593545155,0.4807188711348747,-0.008682964418452559,0.47736341950046524,0.01088788678944333
0.041473985935451554,0.480718871134976,-0.008682964418598322,0.47736341950032235,0.010887886789644252
0.04157398593545156,0.480718871135074,-0.008682964418745494,0.47736341950018435,0.010887886789846896
0.04167398593545156,0.4807188711351681,-0.008682964418895283,0.47736341950005,0.010887886790050538
0.04177398593545156,0.48071887113525846,-0.008682964419047626,0.47736341949992017,0.010887886790255624
0.041873985935451566,0.48071887113534506,-0.008682964419201047,0.47736341949979477,0.010887886790461127
0.04197398593545157,0.4807188711354277,-0.008682964419356266,0.4773634194996715,0.010887886790668821
0.04207398593545157,0.48071887113550665,-0.008682964419512771,0.4773634194995534,0.010887886790877349
0.042173985935451574,0.4807188711355816,-0.008682964419670834,0.4773634194994387,0.010887886791086682
0.04227398593545158,0.48071887113565276,-0.008682964419829695,0.47736341949932837,0.01088788679129954
0.04237398593545158,0.4807188711357198,-0.008682964419989761,0.4773634194992221,0.010887886791513618
0.04247398593545158,0.4807188711357828,-0.008682964420151765,0.47736341949911976,0.010887886791724588
0.042573985935451586,0.4807188711358419,-0.008682964420314316,0.4773634194990219,0.010887886791935947
0.04267398593545159,0.4807188711358969,-0.008682964420477779,0.47736341949892896,0.010887886792149026
0.04277398593545159,0.48071887113594786,-0.008682964420641518,0.4773634194988381,0.010887886792362161
0.042873985935451595,0.4807188711359949,-0.008682964420805989,0.4773634194987525,0.010887886792576185
0.0429739859354516,0.4807188711360379,-0.00868296442097111,0.4773634194986715,0.010887886792790652
0.0430739859354516,0.48071887113607675,-0.008682964421136348,0.47736341949859373,0.010887886793005869
