Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang
1.4061293639474168,1.0516265949483672,0.09066959800767956,1.0176418367111268,-0.048781307331957714,1.0423884353794426,0.04483927541534502,1.0310305345768076,-0.0015734545975370883
1.4062293639474168,1.051633210634409,0.09067498820935356,1.0176465414890417,-0.048775762885235635,1.0423944316720004,0.04484476720192464,1.0310358917409372,-0.0015679103156162482
1.4063293639474168,1.0516398258899515,0.09068037878481736,1.0176512459592515,-0.04877021775133889,1.0424004275842635,0.044850259460424854,1.0310412485659208,-0.0015623654572052476
1.4064293639474168,1.0516464407149002,0.09068576973396077,1.0176559501216762,-0.04876467193033168,1.0424064231161256,0.04485575219074288,1.0310466050516756,-0.0015568200223845254
1.4065293639474168,1.051653055109161,0.09069116105666941,1.0176606539762347,-0.04875912542227634,1.0424124182674812,0.04486124539277699,1.0310519611981188,-0.0015512740112350611
1.4066293639474168,1.0516596690726217,0.0906965527528296,1.0176653575228505,-0.04875357822723438,1.0424184130382348,0.0448667390664288,1.031057317005161,-0.0015457274238393798
1.4067293639474168,1.0516662826051582,0.09070194482232194,1.0176700607614422,-0.048748030345267826,1.042424407428299,0.04487223321160203,1.0310626724727079,-0.0015401802602798618
1.4068293639474168,1.051672895706653,0.09070733726502944,1.0176747636919286,-0.048742481776439195,1.0424304014375831,0.04487772782819897,1.0310680276006698,-0.0015346325206371395
1.4069293639474167,1.05167950837701,0.09071273008083795,1.017679466314228,-0.04873693252081034,1.0424363950659832,0.04488322291611999,1.0310733823889606,-0.001529084204990445
1.4070293639474167,1.0516861206161392,0.09071812326963602,1.0176841686282587,-0.04873138257844212,1.042442388313392,0.04488871847526579,1.0310787368374985,-0.0015235353134192217
1.4071293639474167,1.051692732423936,0.09072351683131068,1.0176888706339424,-0.048725831949394206,1.0424483811797116,0.044894214505539085,1.0310840909461947,-0.0015179858460040141
1.4072293639474167,1.051699343800272,0.09072891076574514,1.0176935723311997,-0.04872028063372653,1.042454373664856,0.044899711006843826,1.0310894447149583,-0.0015124358028252305
1.4073293639474167,1.0517059547450267,0.09073430507282661,1.0176982737199496,-0.04871472863149922,1.042460365768736,0.044905207979082866,1.0310947981436986,-0.0015068851839619743
1.4074293639474167,1.051712565258099,0.09073969975244287,1.01770297480011,-0.04870917594277205,1.042466357491249,0.04491070542215859,1.0311001512323303,-0.0015013339894921992
1.4075293639474167,1.0517191753393997,0.09074509480447768,1.017707675571602,-0.048703622567603896,1.0424723488322873,0.04491620333597471,1.0311055039807706,-0.0014957822194940032
1.4076293639474167,1.0517257849888304,0.09075049022881675,1.0177123760343447,-0.04869806850605277,1.0424783397917508,0.04492170172043566,1.031110856388931,-0.0014902298740456581
1.4077293639474167,1.0517323942062677,0.09075588602534901,1.01771707618826,-0.04869251375817662,1.0424843303695517,0.04492720057544488,1.0311162084567205,-0.0014846769532249997
